09/16/2018 05:50:31 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:50:35 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:50:40 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:50:42 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:50:45 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:50:49 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:50:53 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:50:56 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:51:00 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:51:02 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:51:04 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:51:08 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:51:12 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:51:16 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:51:21 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:51:24 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:51:27 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:51:31 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:51:35 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:51:38 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:51:41 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:51:44 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:51:46 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:51:49 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:51:52 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:51:54 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:51:58 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:52:01 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:52:04 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:52:06 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:52:08 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:52:12 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:52:15 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:52:18 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:52:23 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:52:25 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:52:27 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:52:31 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:52:34 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:52:38 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:52:41 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:52:46 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:52:49 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:52:53 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:52:55 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:52:58 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:53:01 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:53:05 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:53:08 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:53:12 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:53:16 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:53:18 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:53:23 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:53:27 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:53:31 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:53:34 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:53:39 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:53:42 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:53:48 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:53:52 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:53:57 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:54:01 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:54:06 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:54:10 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:54:13 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:54:18 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:54:21 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:54:23 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:54:26 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:54:30 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:54:33 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:54:38 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:54:41 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:54:44 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:54:48 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:54:51 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
